folder,file,band,n,min,p25,median,mean,p75,max,std,iqr
S1_2016_12,S1_2016_19.tif,VV,1350292,-30.44024658203125,-8.536811113357544,-7.363847494125366,-7.124416828155518,-5.922876596450806,5.512988567352295,2.12272310256958,2.6139345169067383
S1_2016_12,S1_2016_19.tif,VH,821662,-58.195289611816406,-14.510448217391968,-12.344955444335938,-10.626677513122559,-10.289996147155762,62.43363571166992,9.194777488708496,4.220452070236206
S1_2016_12,S1_2016_19.tif,angle,1451340,44.42376708984375,45.03058910369873,45.33870315551758,45.330535888671875,45.64606857299805,45.999996185302734,0.38719990849494934,0.6154794692993164
S1_2016_12,S1_2016_19.tif,VVVH_ratio,1350292,1.5420891046524048,5.419793963432312,5.838900804519653,5.910340309143066,6.301162123680115,23.172739028930664,0.7658404111862183,0.8813681602478027
