folder,file,band,n,min,p25,median,mean,p75,max,std,iqr
S1_2017_05,S1_2017_22.tif,VV,819239,-71.09712219238281,8.087835788726807,11.440079689025879,9.281685829162598,14.332971096038818,64.74522399902344,10.162276268005371,6.245135307312012
S1_2017_05,S1_2017_22.tif,VH,1346859,-23.226253509521484,-9.758034706115723,-8.59002685546875,-8.376702308654785,-7.146343231201172,4.292415618896484,2.0926010608673096,2.611691474914551
S1_2017_05,S1_2017_22.tif,angle,1449001,44.424903869628906,45.03175735473633,45.339324951171875,45.33125305175781,45.64635467529297,45.999996185302734,0.3867236077785492,0.6145973205566406
S1_2017_05,S1_2017_22.tif,VVVH_ratio,1346859,1.0493924617767334,5.410027980804443,5.847894668579102,5.9261274337768555,6.33256196975708,18.256778717041016,0.8105440735816956,0.9225339889526367
S1_2017_05,S1_2017_25.tif,VV,821358,-61.82927703857422,-14.74242091178894,6.319392204284668,0.4238683879375458,14.53947401046753,76.80095672607422,16.1611328125,29.28189492225647
S1_2017_05,S1_2017_25.tif,VH,1350464,-27.079679489135742,-8.580092668533325,-7.441858291625977,-7.216285705566406,-6.042153477668762,5.600917816162109,2.1182572841644287,2.537939190864563
S1_2017_05,S1_2017_25.tif,angle,1450283,44.424591064453125,45.031368255615234,45.33926010131836,45.33100891113281,45.64623260498047,45.999996185302734,0.38683798909187317,0.6148643493652344
S1_2017_05,S1_2017_25.tif,VVVH_ratio,1350464,0.651621401309967,5.361715793609619,5.778229236602783,5.850410461425781,6.239008784294128,22.27485466003418,0.7573206424713135,0.8772929906845093
