folder,file,band,n,min,p25,median,mean,p75,max,std,iqr
S1_2016_09,S1_2016_6.tif,VV,822716,-64.89057922363281,-15.865964889526367,13.22700834274292,5.286527633666992,18.11007785797119,68.81887817382812,17.978679656982422,33.97604274749756
S1_2016_09,S1_2016_6.tif,VH,1352195,-34.87608337402344,-10.143595218658447,-8.904614448547363,-8.632343292236328,-7.275546073913574,4.83585262298584,2.1368651390075684,2.868049144744873
S1_2016_09,S1_2016_6.tif,angle,1423172,44.43326950073242,45.04447078704834,45.346099853515625,45.33782196044922,45.64950942993164,45.999996185302734,0.3836442828178406,0.6050386428833008
S1_2016_09,S1_2016_6.tif,VVVH_ratio,1352195,1.1724536418914795,5.106753826141357,5.563990116119385,5.64430046081543,6.073452711105347,19.16093635559082,0.8386535048484802,0.9666988849639893
S1_2016_09,S1_2016_7.tif,VV,823585,-88.7911376953125,-15.701945304870605,6.997254848480225,0.5640220046043396,16.309951782226562,73.62112426757812,17.630460739135742,32.01189708709717
S1_2016_09,S1_2016_7.tif,VH,1353861,-23.334442138671875,-9.908819198608398,-8.54513931274414,-8.397944450378418,-7.031265735626221,5.0705742835998535,2.1596059799194336,2.8775534629821777
S1_2016_09,S1_2016_7.tif,angle,1453501,44.421875,45.02956008911133,45.33818054199219,45.329872131347656,45.645687103271484,45.999996185302734,0.38750582933425903,0.6161270141601562
S1_2016_09,S1_2016_7.tif,VVVH_ratio,1353861,2.243922233581543,5.535749912261963,5.977663516998291,6.069835186004639,6.483701705932617,19.34994888305664,0.8337982296943665,0.9479517936706543
