folder,file,band,n,min,p25,median,mean,p75,max,std,iqr
S1_2015_11,S1_2015_5.tif,VV,1325275,-63.525901794433594,10.70598840713501,13.214207649230957,12.352398872375488,15.457366466522217,66.04043579101562,7.092315673828125,4.751378059387207
S1_2015_11,S1_2015_5.tif,VH,1353034,-22.543943405151367,-10.302918910980225,-9.052480697631836,-8.847640037536621,-7.550264477729797,4.3701863288879395,2.082965135574341,2.7526544332504272
S1_2015_11,S1_2015_5.tif,angle,1451505,44.42316436767578,45.03096389770508,45.339115142822266,45.33074951171875,45.646240234375,45.999996185302734,0.38714197278022766,0.6152763366699219
S1_2015_11,S1_2015_5.tif,VVVH_ratio,1353034,0.8683939576148987,5.221213698387146,5.674115180969238,5.756628513336182,6.177560567855835,18.348844528198242,0.8441047072410583,0.956346869468689
