folder,file,band,n,min,p25,median,mean,p75,max,std,iqr
S1_2015_09,S1_2015_4.tif,VV,1327162,-80.39159393310547,-13.522393226623535,12.837213039398193,5.701967716217041,17.00308656692505,74.983154296875,16.604034423828125,30.525479793548584
S1_2015_09,S1_2015_4.tif,VH,1354946,-27.420269012451172,-9.438646078109741,-8.162251949310303,-7.930871963500977,-6.551909565925598,4.638729095458984,2.154195785522461,2.886736512184143
S1_2015_09,S1_2015_4.tif,angle,1449662,44.423484802246094,45.0322380065918,45.339866638183594,45.33156204223633,45.647128105163574,45.999996185302734,0.3872065246105194,0.6148900985717773
S1_2015_09,S1_2015_4.tif,VVVH_ratio,1354946,2.212068557739258,5.9075939655303955,6.346614837646484,6.4231462478637695,6.833858609199524,22.632753372192383,0.8004372715950012,0.9262646436691284
