folder,file,band,n,min,p25,median,mean,p75,max,std,iqr
S1_2016_03,S1_2016_2.tif,VV,1347608,-21.03720474243164,-10.2713143825531,-8.993800163269043,-8.824051856994629,-7.517905592918396,2.9515540599823,2.0791068077087402,2.7534087896347046
S1_2016_03,S1_2016_2.tif,VH,1347608,-0.6976667046546936,5.049714803695679,5.508259057998657,5.601019382476807,6.032780766487122,16.98253059387207,0.8744948506355286,0.9830659627914429
S1_2016_03,S1_2016_2.tif,angle,1547738,44.37221908569336,44.962745666503906,45.29351806640625,45.287986755371094,45.62128448486328,45.999996185302734,0.40574243664741516,0.658538818359375
S1_2016_03,S1_2016_2.tif,VVVH_ratio,819978,-74.22035217285156,-13.741451025009155,14.261024475097656,6.911142349243164,18.628944396972656,80.981689453125,17.70464324951172,32.37039542198181
